Price,Mileage,Make,Model,Automatic Transmission,Air Conditioner,Power Steering,Remote Control,Years_of_usage
0.3008873288825546,-0.10779057956635787,32,789,True,True,True,True,3
-1.003097737412599,0.8021501902901742,96,274,False,False,False,False,24
-0.8503291487378497,0.6857695106544553,86,609,False,False,False,False,18
-0.12700519984584457,0.6075092456431685,45,257,True,True,True,True,16
-0.12700519984584457,-0.19913465077611245,75,533,True,True,True,True,16
0.11095432620655528,0.3346609282969492,77,160,True,True,True,True,3
-0.9133672606837717,0.6607339006223591,47,143,False,False,False,False,17
0.14628804526647637,0.41455565843459324,77,160,False,False,False,False,7
-1.57559089738001,0.4330591289132905,93,816,True,False,False,False,10
0.18058238669406496,-0.8906455838094354,93,748,True,True,True,True,1
-0.08381792538619677,-0.2502273928016228,76,743,True,True,True,True,1
0.19735855506405187,-1.0939128713225568,93,748,True,True,True,True,1
0.3530459710310225,0.546392703356659,32,789,False,True,True,True,3
0.19735855506405187,0.43669631880192994,91,791,True,True,False,True,6
1.0859560079551998,0.7330745834522058,62,671,True,False,False,False,18
-0.17185392219752024,0.21828069057632543,79,61,True,False,False,False,12
-0.16047897354631027,0.40700142874899714,86,610,True,True,True,True,14
0.5534102970510161,0.518295597982422,98,865,True,False,False,False,14
-0.37079009782267874,0.7554743026459338,96,168,False,False,False,False,16
0.27779897591053637,0.18688140167361753,47,348,True,True,False,True,7
0.3530459710310225,-0.36660635389754154,59,247,False,False,False,False,8
0.4237296634837519,0.12496899750319107,18,236,True,True,True,True,2
-0.1949422599287349,0.7027279432874214,22,331,True,True,True,True,5
-0.08381792538619677,0.2674067563885912,59,247,True,True,True,True,14
-0.08381792538619677,0.43959122225329184,96,274,True,True,True,True,13
-0.13805668594027806,0.518295597982422,47,351,True,True,True,True,5
-0.08381792538619677,-0.2502273928016228,17,158,True,True,True,True,1
-0.7152783561163992,0.41455565843459324,81,634,False,False,False,False,11
0.27779897591053637,-0.5502378320324239,85,848,True,True,True,True,5
-0.546007475359111,-0.9514819090171508,75,533,False,False,False,False,17
-0.2547462849885679,0.22841302505413297,75,533,True,True,True,True,15
-1.6791191051143288,0.22841302505413297,73,28,False,False,False,False,43
-0.5942594112832726,0.3555914771657227,47,822,True,True,True,False,11
0.11095432620655528,0.4257219783965114,79,56,True,True,False,True,12
1.0859560079551998,-0.5762949749440192,52,678,True,True,True,True,1
0.49037202601272184,0.3346609282969492,74,269,True,True,True,True,8
1.7272685995642596,-3.8879425955951343,86,744,False,False,False,False,0
0.8257874983508199,-0.027896350069279582,96,685,True,True,False,True,2
0.3457360799904626,-0.7599247982447931,17,779,True,True,True,True,1
0.32352733644815407,0.04978544007765932,82,576,True,True,True,True,2
0.8257874983508199,0.39549976799700604,73,192,True,False,False,True,13
0.49037202601272184,0.2578793560605424,96,274,True,True,True,True,6
0.5032552949472611,0.46853076457186876,73,192,True,True,True,True,9
0.27779897591053637,0.08848348713860928,47,348,True,True,True,True,6
0.19735855506405187,0.22841302505413297,79,56,True,True,False,False,11
0.19735855506405187,-0.035450535054776015,76,719,True,True,True,True,3
0.19735855506405187,0.2674067563885912,20,201,True,True,True,True,4
0.30848295017393645,0.518295597982422,59,247,True,True,True,True,7
-1.7655228214817624,-0.9842222130416148,17,123,False,False,False,False,16
-0.4846289781061364,0.6075092456431685,76,788,False,False,False,False,16
2.3924810691963327,-0.43385958016031695,5,854,True,True,True,True,4
0.6132143834751462,-0.43385958016031695,59,511,True,True,True,True,7
-0.00196515029399663,0.6075092456431685,59,247,True,False,False,False,13
-1.9602937685558894,0.22841302505413297,93,748,False,False,False,False,29
0.6132143834751462,-0.43385958016031695,24,770,True,True,True,True,7
-2.01453212533084,0.22841302505413297,32,767,False,True,True,True,29
1.1612030516558118,-0.2919911217077335,47,803,True,True,True,True,1
-0.8101209834819032,0.6346761548636096,86,609,False,False,False,False,24
0.49037202601272184,-1.8362976983651134,68,882,True,True,True,True,1
0.5716757992714948,0.4330591289132905,86,611,True,True,False,True,8
0.23827235393646445,-0.35396601817421836,68,882,True,True,True,True,4
-1.4527491724083939,0.7771145638907916,47,822,False,True,True,False,10
2.41755569179852,0.22841302505413297,73,317,True,True,True,True,1
-1.501773978811704,0.7771145638907916,90,134,False,False,False,False,16
-0.7905252054968863,-0.2718673605679753,75,533,False,False,False,False,16
0.27779897591053637,0.3758574549230524,47,805,True,True,False,True,6
-0.6107975886593954,0.9607497655122236,96,274,True,True,True,True,21
0.5896595604114215,0.4182995107605316,96,274,True,True,True,True,3
0.11095432620655528,0.7554743026459338,73,192,True,True,True,False,19
0.3530459710310225,0.22841302505413297,49,289,False,False,False,False,12
0.38892338111498803,0.2906210998398205,59,731,True,True,True,True,12
0.38892338111498803,-0.5588059016066608,68,82,True,True,True,True,3
-0.12700519984584457,0.45457774460806316,75,532,True,False,False,False,10
0.5534102970510161,-0.1518301040637179,47,348,True,False,False,False,6
-1.003097737412599,0.3758574549230524,79,59,False,True,False,True,20
-1.6382055359789476,0.518295597982422,38,259,False,True,False,False,14
1.298529187604401,-0.32941235807272656,4,129,True,True,True,True,1
-0.6275737328902455,0.4257219783965114,47,347,False,True,False,True,15
0.5534102970510161,0.7771145638907916,97,231,False,False,False,True,4
0.32352733644815407,-0.10779057956635787,77,160,True,True,False,True,6
2.184966061403862,-1.0187330076746834,73,193,False,False,False,False,1
-1.598679128426167,0.22841302505413297,77,277,False,False,False,False,29
-1.4527491724083939,0.6857695106544553,23,607,False,False,False,False,24
-0.021895947946079544,0.08848348713860928,84,792,True,False,False,False,9
0.23020364595533288,0.27211765618130856,59,247,True,False,False,True,5
0.8257874983508199,-0.08275519867401583,45,257,True,True,True,True,4
-0.1949422599287349,0.21828069057632543,84,150,True,False,False,False,12
-1.5234325219444251,0.893495298084163,75,531,False,False,False,False,29
1.022053744153467,-0.17033341362247056,47,805,True,True,True,True,4
-1.6382055359789476,0.2906210998398205,79,89,False,False,False,True,43
-2.768440978707238,0.22841302505413297,32,12,False,False,False,False,42
-1.908466796391272,0.7771145638907916,47,372,False,True,False,True,28
-0.12700519984584457,-0.1518301040637179,76,743,True,True,True,True,3
0.3530459710310225,-0.692672517600983,17,781,True,True,True,True,1
-2.1686329657210393,0.3346609282969492,32,307,False,False,False,False,27
0.16356130247738038,0.0758430262565068,47,351,False,False,False,False,4
-0.34398609934636365,0.22082889212078802,47,572,False,False,False,False,14
-1.2344756767553426,0.518295597982422,47,822,False,False,False,True,16
0.18058238669406496,0.21828069057632543,96,274,True,True,False,True,10
-0.3177844878443175,0.28143642133436786,18,287,False,False,False,False,10
-3.0024033015313427,0.0758430262565068,32,17,False,False,False,False,44
-0.30490123314569273,0.3346609282969492,77,277,True,True,False,True,9
-0.3177844878443175,0.5021345954604646,22,439,False,True,True,True,2
-0.3982248346640749,-0.10779057956635787,93,693,True,True,True,True,1
-1.908466796391272,0.0758430262565068,22,208,False,False,False,False,7
-3.5555701162576527,0.22841302505413297,32,14,False,False,False,False,38
0.23827235393646445,-0.692672517600983,68,82,True,True,True,True,2
0.7243388240105868,-0.1518301040637179,73,192,False,False,False,False,10
-1.0266524890935043,0.2674067563885912,23,528,True,False,False,False,17
0.7243388240105868,-0.36660635389754154,59,871,True,False,False,False,1
-1.050692937821255,0.518295597982422,90,550,False,False,False,False,11
-0.7522948480408382,0.3346609282969492,47,822,True,True,True,True,16
1.5056920555969706,-0.5468425487125352,79,56,True,True,True,True,1
-0.7905252054968863,0.7330745834522058,75,533,True,False,False,False,17
0.15495666163042296,0.22841302505413297,42,700,False,False,False,False,5
0.11095432620655528,-0.8090493510514714,79,57,True,True,True,True,3
-0.7152783561163992,0.4330591289132905,77,818,True,False,False,False,15
-0.4551103808925272,0.008589090762040136,18,730,True,False,False,False,10
-0.2795540885990626,0.4182995107605316,17,779,True,False,False,False,6
-0.3982248346640749,-0.36660635389754154,32,84,True,False,False,False,8
1.0464293591783025,0.03634658547659419,73,218,True,False,False,False,8
1.3918529528358794,0.1008784889839942,73,192,False,False,False,False,8
-0.24253755749723468,0.22841302505413297,82,392,True,True,False,True,8
1.6815401971729866,-0.3057682879095908,86,520,True,True,True,True,2
0.4237296634837519,0.05640023627492644,47,483,True,False,False,False,8
-0.49062345026480014,-0.06659431890540808,17,158,False,True,True,True,3
1.672175289029237,-1.2264458384777903,73,193,True,True,True,True,3
0.49037202601272184,-0.06659431890540808,47,348,True,True,True,True,3
-0.3177844878443175,0.4855537822120773,18,170,False,False,False,False,11
0.18058238669406496,0.19222305120439534,79,56,True,False,False,False,11
-1.4875552885144967,0.22841302505413297,79,74,False,True,False,False,20
0.8257874983508199,0.1308521990788766,33,522,True,True,True,True,4
-0.3177844878443175,0.24331620240515744,96,274,True,True,True,False,14
0.49037202601272184,-0.493280488333439,77,286,True,True,True,True,3
1.3304743263053929,-0.43385958016031695,59,731,False,False,False,False,3
-0.8503291487378497,0.6346761548636096,97,628,False,True,False,True,24
-1.598679128426167,0.3555914771657227,23,536,False,True,False,False,15
1.265684068953047,-1.536328742862082,47,805,True,True,True,True,2
-0.08381792538619677,0.7215728950672012,96,274,False,False,False,False,13
1.3554148417885739,-1.4068004243569745,45,146,True,True,False,True,1
-1.6791191051143288,0.0758430262565068,97,443,False,False,False,False,29
0.07451625312173596,0.46853076457186876,76,743,True,True,True,True,2
-0.3177844878443175,0.3346609282969492,17,158,True,True,True,True,3
-0.011887961499842017,0.5166977860343362,75,532,True,True,False,False,8
-1.1521412588526496,-0.36660635389754154,38,625,False,False,False,False,8
0.11095432620655528,0.2906210998398205,79,57,True,True,True,True,9
0.046420354078994315,0.24331620240515744,47,167,False,False,False,False,12
0.49037202601272184,0.16505625762174025,97,447,True,True,True,True,8
-0.9133672606837717,0.4855537822120773,82,548,True,False,False,False,10
0.4237296634837519,-0.005755817706821609,77,286,True,True,True,True,4
2.2148632114137055,-7.273194512012782,73,193,True,True,True,True,0
0.4237296634837519,0.11303738338894116,82,514,True,True,True,True,6
-0.11605748491109792,-0.0993358827084087,76,743,True,True,True,True,1
-0.08381792538619677,-0.32941235807272656,47,348,True,False,False,False,6
0.3603103173402744,-0.08275519867401583,82,311,True,False,False,False,4
0.11988864944110322,-0.2502273928016228,47,351,True,True,True,True,4
-0.9573694964564349,0.8663283503175733,47,822,False,False,False,False,10
0.30848295017393645,0.4889045793279831,59,510,True,True,True,True,7
1.8545867664627125,0.04310137846482237,5,849,True,True,True,True,7
0.8257874983508199,-0.06659431890540808,18,236,False,False,False,False,2
-2.1942584467131905,0.3130207404224642,86,386,False,False,False,False,28
-1.263265275417694,0.7771145638907916,12,376,False,False,False,False,7
0.5534102970510161,0.2674067563885912,96,274,True,False,False,True,5
0.5159977604638224,-0.043095190387881656,47,145,True,True,True,True,2
0.23020364595533288,-0.2502273928016228,76,719,True,False,False,False,5
-0.08381792538619677,0.41455565843459324,77,160,True,True,True,True,7
0.4099315866595338,-4.070520617669888,47,351,True,True,True,True,0
-0.08381792538619677,-0.043095190387881656,82,711,True,True,True,True,4
-0.021895947946079544,0.4330591289132905,97,628,True,True,True,False,17
-1.003097737412599,0.41455565843459324,76,788,True,False,False,False,16
-1.4875552885144967,0.518295597982422,75,531,False,False,False,False,31
0.8257874983508199,0.7098601555668799,73,119,True,False,False,False,14
0.8257874983508199,-0.18938913338749241,76,637,False,True,True,False,7
-0.6107975886593954,-0.2829688166244415,23,528,True,False,False,False,14
1.5843235133308684,0.0758430262565068,45,146,True,False,False,False,1
-1.3541621335499192,0.518295597982422,23,607,False,False,False,False,21
0.5534102970510161,-0.2502273928016228,96,274,True,True,True,True,5
2.6424669060864594,-1.621554270676858,62,819,True,False,False,False,1
-1.100314056271092,0.46853076457186876,23,536,False,False,False,False,15
0.38892338111498803,0.28604527981669525,77,491,True,True,False,False,9
-0.3982248346640749,0.6979284745427365,96,274,True,True,True,True,15
-0.2921587815555698,-0.26095567906963485,17,158,False,True,True,True,1
0.27779897591053637,0.008589090762040136,59,247,False,False,False,False,9
-0.3982248346640749,0.00145693160944222,18,170,True,True,True,True,4
0.19735855506405187,-0.12504352466016072,76,743,True,True,True,True,1
-0.14921392928653904,-0.050832509342161415,79,57,True,True,True,True,2
-0.05244590252256877,-0.92033926496972,76,743,True,True,True,True,0
0.23020364595533288,0.621237215379655,47,728,False,False,False,False,10
1.3304743263053929,-1.156745871678801,97,787,True,True,True,True,1
-0.13805668594027806,0.4220215330469775,82,548,True,True,True,True,3
0.017630660626596305,0.008589090762040136,27,852,True,True,True,True,5
1.231886786973361,-0.9514819090171508,47,805,True,False,False,False,1
-1.4527491724083939,0.518295597982422,77,818,True,False,False,False,28
1.9874372138028449,-7.273194512012782,96,399,True,True,True,True,0
-0.24253755749723468,0.3346609282969492,18,618,True,True,True,True,4
1.0464293591783025,-0.2502273928016228,76,506,False,False,False,False,1
1.1612030516558118,0.518295597982422,5,845,False,False,False,False,9
-1.0266524890935043,-0.05866476592816534,18,535,False,False,False,False,9
1.197080483821654,0.23341951133888814,29,293,True,True,True,True,2
-0.24253755749723468,0.518295597982422,47,347,True,True,True,True,16
1.0055155315885798,-0.46287886016542085,96,274,True,True,True,True,1
-0.21849705919813808,-0.050832509342161415,76,743,True,True,True,True,2
0.11095432620655528,0.7098601555668799,47,803,True,True,True,True,14
0.017630660626596305,0.3916193617907062,18,638,False,False,False,False,3
-0.2921587815555698,1.0499636213221855,90,777,True,True,True,True,6
1.9693604966317337,-0.46287886016542085,80,564,True,True,True,True,6
-0.7905252054968863,0.9109848027117197,96,274,False,True,True,True,23
-0.3177844878443175,0.45104130786649516,76,743,True,True,True,False,9
-0.2795540885990626,0.3758574549230524,47,352,False,False,False,False,12
-0.2547462849885679,0.2027740924164635,17,158,False,True,True,True,3
-0.0421733848879893,0.2906210998398205,76,743,True,True,True,True,5
2.777518123783349,-0.6127797899879043,62,670,True,True,True,True,3
